 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
 0.0 
 38.6666666667 
 0.0 
 0.0 
 0.0 
